case_id,model,temperature,trial,judge,tag_id,score,judge_success,judge_error,retry_count,elapsed_sec
A2,gpt55,0.0,60,gpt4o,A2_12,2,True,,0,4.5
A2,gpt55,0.0,60,gpt4o,A2_13,2,True,,0,4.5
A2,gpt55,0.0,60,gpt4o,A2_14,2,True,,0,4.5
A2,gpt55,0.0,60,gpt4o,A2_15,2,True,,0,4.5
A2,gpt55,0.0,60,gpt4o,A2_16,2,True,,0,4.5
A2,gpt55,0.0,60,gpt4o,A2_17,2,True,,0,4.5
A2,gpt55,0.0,60,gpt4o,A2_19,2,True,,0,4.5
A2,gpt55,0.0,60,gpt4o,A2_20,0,True,,0,4.5
A2,gpt55,0.0,57,gpt4o,A2_04,0,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_08,1,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_11,0,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_12,2,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_13,0,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_14,2,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_15,2,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_16,2,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_17,2,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_19,2,True,,0,4.07
A2,gpt55,0.0,57,gpt4o,A2_20,0,True,,0,4.07
A2,gpt55,0.0,59,gpt4o,A2_04,0,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_08,1,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_11,0,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_12,2,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_13,1,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_14,2,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_15,2,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_16,2,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_17,2,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_19,1,True,,0,4.68
A2,gpt55,0.0,59,gpt4o,A2_20,0,True,,0,4.68
A3,gpt55,0.0,4,gpt4o,A3_07,2,True,,0,3.38
A3,gpt55,0.0,4,gpt4o,A3_12,0,True,,0,3.38
A3,gpt55,0.0,4,gpt4o,A3_13,0,True,,0,3.38
A3,gpt55,0.0,4,gpt4o,A3_15,0,True,,0,3.38
A3,gpt55,0.0,4,gpt4o,A3_16,2,True,,0,3.38
A3,gpt55,0.0,4,gpt4o,A3_17,2,True,,0,3.38
A3,gpt55,0.0,4,gpt4o,A3_18,2,True,,0,3.38
A3,gpt55,0.0,4,gpt4o,A3_19,2,True,,0,3.38
A3,gpt55,0.0,4,gpt4o,A3_20,1,True,,0,3.38
A3,gpt55,0.0,10,gpt4o,A3_07,2,True,,0,4.89
A3,gpt55,0.0,10,gpt4o,A3_12,2,True,,0,4.89
A3,gpt55,0.0,10,gpt4o,A3_13,1,True,,0,4.89
A3,gpt55,0.0,10,gpt4o,A3_15,0,True,,0,4.89
A3,gpt55,0.0,10,gpt4o,A3_16,0,True,,0,4.89
A3,gpt55,0.0,10,gpt4o,A3_17,1,True,,0,4.89
A3,gpt55,0.0,10,gpt4o,A3_18,2,True,,0,4.89
A3,gpt55,0.0,10,gpt4o,A3_19,2,True,,0,4.89
A3,gpt55,0.0,10,gpt4o,A3_20,2,True,,0,4.89
A3,gpt55,0.0,15,gpt4o,A3_07,2,True,,0,4.37
A3,gpt55,0.0,15,gpt4o,A3_12,0,True,,0,4.37
A3,gpt55,0.0,15,gpt4o,A3_13,0,True,,0,4.37
A3,gpt55,0.0,15,gpt4o,A3_15,0,True,,0,4.37
A3,gpt55,0.0,15,gpt4o,A3_16,1,True,,0,4.37
A3,gpt55,0.0,15,gpt4o,A3_17,1,True,,0,4.37
A3,gpt55,0.0,15,gpt4o,A3_18,2,True,,0,4.37
A3,gpt55,0.0,15,gpt4o,A3_19,2,True,,0,4.37
A3,gpt55,0.0,15,gpt4o,A3_20,2,True,,0,4.37
A3,gpt55,0.0,12,gpt4o,A3_07,2,True,,0,4.53
A3,gpt55,0.0,12,gpt4o,A3_12,0,True,,0,4.53
A3,gpt55,0.0,12,gpt4o,A3_13,0,True,,0,4.53
A3,gpt55,0.0,12,gpt4o,A3_15,0,True,,0,4.53
A3,gpt55,0.0,12,gpt4o,A3_16,2,True,,0,4.53
A3,gpt55,0.0,12,gpt4o,A3_17,1,True,,0,4.53
A3,gpt55,0.0,12,gpt4o,A3_18,2,True,,0,4.53
A3,gpt55,0.0,12,gpt4o,A3_19,1,True,,0,4.53
A3,gpt55,0.0,12,gpt4o,A3_20,2,True,,0,4.53
A3,gpt55,0.0,13,gpt4o,A3_07,2,True,,0,4.6
A3,gpt55,0.0,13,gpt4o,A3_12,0,True,,0,4.6
A3,gpt55,0.0,13,gpt4o,A3_13,0,True,,0,4.6
A3,gpt55,0.0,13,gpt4o,A3_15,0,True,,0,4.6
A3,gpt55,0.0,13,gpt4o,A3_16,2,True,,0,4.6
A3,gpt55,0.0,13,gpt4o,A3_17,1,True,,0,4.6
A3,gpt55,0.0,13,gpt4o,A3_18,2,True,,0,4.6
A3,gpt55,0.0,13,gpt4o,A3_19,2,True,,0,4.6
A3,gpt55,0.0,13,gpt4o,A3_20,2,True,,0,4.6
A3,gpt55,0.0,16,gpt4o,A3_07,2,True,,0,4.55
A3,gpt55,0.0,16,gpt4o,A3_12,0,True,,0,4.55
A3,gpt55,0.0,16,gpt4o,A3_13,2,True,,0,4.55
A3,gpt55,0.0,16,gpt4o,A3_15,0,True,,0,4.55
A3,gpt55,0.0,16,gpt4o,A3_16,0,True,,0,4.55
A3,gpt55,0.0,16,gpt4o,A3_17,2,True,,0,4.55
A3,gpt55,0.0,16,gpt4o,A3_18,2,True,,0,4.55
A3,gpt55,0.0,16,gpt4o,A3_19,2,True,,0,4.55
A3,gpt55,0.0,16,gpt4o,A3_20,2,True,,0,4.55
A3,gpt55,0.0,14,gpt4o,A3_07,2,True,,0,4.57
A3,gpt55,0.0,14,gpt4o,A3_12,0,True,,0,4.57
A3,gpt55,0.0,14,gpt4o,A3_13,0,True,,0,4.57
A3,gpt55,0.0,14,gpt4o,A3_15,0,True,,0,4.57
A3,gpt55,0.0,14,gpt4o,A3_16,2,True,,0,4.57
A3,gpt55,0.0,14,gpt4o,A3_17,2,True,,0,4.57
A3,gpt55,0.0,14,gpt4o,A3_18,2,True,,0,4.57
A3,gpt55,0.0,14,gpt4o,A3_19,2,True,,0,4.57
A3,gpt55,0.0,14,gpt4o,A3_20,2,True,,0,4.57
A3,gpt55,0.0,17,gpt4o,A3_07,2,True,,0,4.59
A3,gpt55,0.0,17,gpt4o,A3_12,0,True,,0,4.59
A3,gpt55,0.0,17,gpt4o,A3_13,0,True,,0,4.59
A3,gpt55,0.0,17,gpt4o,A3_15,0,True,,0,4.59
A3,gpt55,0.0,17,gpt4o,A3_16,1,True,,0,4.59
A3,gpt55,0.0,17,gpt4o,A3_17,1,True,,0,4.59
A3,gpt55,0.0,17,gpt4o,A3_18,2,True,,0,4.59
A3,gpt55,0.0,17,gpt4o,A3_19,2,True,,0,4.59
A3,gpt55,0.0,17,gpt4o,A3_20,2,True,,0,4.59
A3,gpt55,0.0,9,gpt4o,A3_07,2,True,,0,4.63
A3,gpt55,0.0,9,gpt4o,A3_12,0,True,,0,4.63
A3,gpt55,0.0,9,gpt4o,A3_13,1,True,,0,4.63
A3,gpt55,0.0,9,gpt4o,A3_15,0,True,,0,4.63
A3,gpt55,0.0,9,gpt4o,A3_16,2,True,,0,4.63
A3,gpt55,0.0,9,gpt4o,A3_17,2,True,,0,4.63
A3,gpt55,0.0,9,gpt4o,A3_18,2,True,,0,4.63
A3,gpt55,0.0,9,gpt4o,A3_19,2,True,,0,4.63
A3,gpt55,0.0,9,gpt4o,A3_20,2,True,,0,4.63
A3,gpt55,0.0,19,gpt4o,A3_07,2,True,,0,4.44
A3,gpt55,0.0,19,gpt4o,A3_12,0,True,,0,4.44
A3,gpt55,0.0,19,gpt4o,A3_13,0,True,,0,4.44
A3,gpt55,0.0,19,gpt4o,A3_15,0,True,,0,4.44
A3,gpt55,0.0,19,gpt4o,A3_16,2,True,,0,4.44
A3,gpt55,0.0,19,gpt4o,A3_17,2,True,,0,4.44
A3,gpt55,0.0,19,gpt4o,A3_18,2,True,,0,4.44
A3,gpt55,0.0,19,gpt4o,A3_19,1,True,,0,4.44
A3,gpt55,0.0,19,gpt4o,A3_20,2,True,,0,4.44
A3,gpt55,0.0,18,gpt4o,A3_07,2,True,,0,2.6
A3,gpt55,0.0,18,gpt4o,A3_12,0,True,,0,2.6
A3,gpt55,0.0,18,gpt4o,A3_13,1,True,,0,2.6
A3,gpt55,0.0,18,gpt4o,A3_15,0,True,,0,2.6
A3,gpt55,0.0,18,gpt4o,A3_16,1,True,,0,2.6
A3,gpt55,0.0,18,gpt4o,A3_17,2,True,,0,2.6
A3,gpt55,0.0,18,gpt4o,A3_18,2,True,,0,2.6
A3,gpt55,0.0,18,gpt4o,A3_19,2,True,,0,2.6
A3,gpt55,0.0,18,gpt4o,A3_20,2,True,,0,2.6
A3,gpt55,0.0,11,gpt4o,A3_07,2,True,,0,5.44
A3,gpt55,0.0,11,gpt4o,A3_12,0,True,,0,5.44
A3,gpt55,0.0,11,gpt4o,A3_13,2,True,,0,5.44
A3,gpt55,0.0,11,gpt4o,A3_15,0,True,,0,5.44
A3,gpt55,0.0,11,gpt4o,A3_16,0,True,,0,5.44
A3,gpt55,0.0,11,gpt4o,A3_17,2,True,,0,5.44
A3,gpt55,0.0,11,gpt4o,A3_18,2,True,,0,5.44
A3,gpt55,0.0,11,gpt4o,A3_19,2,True,,0,5.44
A3,gpt55,0.0,11,gpt4o,A3_20,2,True,,0,5.44
A3,gpt55,0.0,8,gpt4o,A3_07,2,True,,0,5.79
A3,gpt55,0.0,8,gpt4o,A3_12,0,True,,0,5.79
A3,gpt55,0.0,8,gpt4o,A3_13,0,True,,0,5.79
A3,gpt55,0.0,8,gpt4o,A3_15,0,True,,0,5.79
A3,gpt55,0.0,8,gpt4o,A3_16,0,True,,0,5.79
A3,gpt55,0.0,8,gpt4o,A3_17,2,True,,0,5.79
A3,gpt55,0.0,8,gpt4o,A3_18,2,True,,0,5.79
A3,gpt55,0.0,8,gpt4o,A3_19,2,True,,0,5.79
A3,gpt55,0.0,8,gpt4o,A3_20,2,True,,0,5.79
A3,gpt55,0.0,20,gpt4o,A3_07,2,True,,0,4.64
A3,gpt55,0.0,20,gpt4o,A3_12,0,True,,0,4.64
A3,gpt55,0.0,20,gpt4o,A3_13,1,True,,0,4.64
A3,gpt55,0.0,20,gpt4o,A3_15,0,True,,0,4.64
A3,gpt55,0.0,20,gpt4o,A3_16,2,True,,0,4.64
A3,gpt55,0.0,20,gpt4o,A3_17,2,True,,0,4.64
A3,gpt55,0.0,20,gpt4o,A3_18,2,True,,0,4.64
A3,gpt55,0.0,20,gpt4o,A3_19,1,True,,0,4.64
A3,gpt55,0.0,20,gpt4o,A3_20,2,True,,0,4.64
A3,gpt55,0.0,22,gpt4o,A3_07,2,True,,0,4.69
A3,gpt55,0.0,22,gpt4o,A3_12,0,True,,0,4.69
A3,gpt55,0.0,22,gpt4o,A3_13,0,True,,0,4.69
A3,gpt55,0.0,22,gpt4o,A3_15,0,True,,0,4.69
A3,gpt55,0.0,22,gpt4o,A3_16,0,True,,0,4.69
A3,gpt55,0.0,22,gpt4o,A3_17,2,True,,0,4.69
A3,gpt55,0.0,22,gpt4o,A3_18,2,True,,0,4.69
A3,gpt55,0.0,22,gpt4o,A3_19,2,True,,0,4.69
A3,gpt55,0.0,22,gpt4o,A3_20,1,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_07,2,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_12,0,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_13,0,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_15,0,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_16,0,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_17,2,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_18,2,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_19,2,True,,0,4.69
A3,gpt55,0.0,21,gpt4o,A3_20,2,True,,0,4.69
A3,gpt55,0.0,23,gpt4o,A3_07,2,True,,0,4.77
A3,gpt55,0.0,23,gpt4o,A3_12,0,True,,0,4.77
A3,gpt55,0.0,23,gpt4o,A3_13,1,True,,0,4.77
A3,gpt55,0.0,23,gpt4o,A3_15,0,True,,0,4.77
A3,gpt55,0.0,23,gpt4o,A3_16,2,True,,0,4.77
A3,gpt55,0.0,23,gpt4o,A3_17,0,True,,0,4.77
A3,gpt55,0.0,23,gpt4o,A3_18,2,True,,0,4.77
A3,gpt55,0.0,23,gpt4o,A3_19,2,True,,0,4.77
A3,gpt55,0.0,23,gpt4o,A3_20,1,True,,0,4.77
A3,gpt55,0.0,27,gpt4o,A3_07,2,True,,0,4.7
A3,gpt55,0.0,27,gpt4o,A3_12,0,True,,0,4.7
A3,gpt55,0.0,27,gpt4o,A3_13,0,True,,0,4.7
A3,gpt55,0.0,27,gpt4o,A3_15,0,True,,0,4.7
A3,gpt55,0.0,27,gpt4o,A3_16,0,True,,0,4.7
A3,gpt55,0.0,27,gpt4o,A3_17,2,True,,0,4.7
A3,gpt55,0.0,25,gpt4o,A3_07,2,True,,0,4.59
A3,gpt55,0.0,25,gpt4o,A3_12,0,True,,0,4.59
A3,gpt55,0.0,27,gpt4o,A3_18,2,True,,0,4.7
A3,gpt55,0.0,25,gpt4o,A3_13,0,True,,0,4.59
A3,gpt55,0.0,27,gpt4o,A3_19,2,True,,0,4.7
A3,gpt55,0.0,25,gpt4o,A3_15,0,True,,0,4.59
A3,gpt55,0.0,27,gpt4o,A3_20,2,True,,0,4.7
A3,gpt55,0.0,25,gpt4o,A3_16,0,True,,0,4.59
A3,gpt55,0.0,25,gpt4o,A3_17,2,True,,0,4.59
A3,gpt55,0.0,25,gpt4o,A3_18,2,True,,0,4.59
A3,gpt55,0.0,25,gpt4o,A3_19,2,True,,0,4.59
A3,gpt55,0.0,25,gpt4o,A3_20,1,True,,0,4.59
A3,gpt55,0.0,28,gpt4o,A3_07,2,True,,0,4.66
A3,gpt55,0.0,28,gpt4o,A3_12,2,True,,0,4.66
A3,gpt55,0.0,28,gpt4o,A3_13,2,True,,0,4.66
A3,gpt55,0.0,28,gpt4o,A3_15,0,True,,0,4.66
A3,gpt55,0.0,28,gpt4o,A3_16,0,True,,0,4.66
A3,gpt55,0.0,28,gpt4o,A3_17,1,True,,0,4.66
A3,gpt55,0.0,28,gpt4o,A3_18,2,True,,0,4.66
A3,gpt55,0.0,28,gpt4o,A3_19,2,True,,0,4.66
A3,gpt55,0.0,28,gpt4o,A3_20,2,True,,0,4.66
A3,gpt55,0.0,24,gpt4o,A3_07,2,True,,0,4.82
A3,gpt55,0.0,24,gpt4o,A3_12,0,True,,0,4.82
A3,gpt55,0.0,24,gpt4o,A3_13,0,True,,0,4.82
A3,gpt55,0.0,24,gpt4o,A3_15,0,True,,0,4.82
A3,gpt55,0.0,24,gpt4o,A3_16,0,True,,0,4.82
A3,gpt55,0.0,24,gpt4o,A3_17,2,True,,0,4.82
A3,gpt55,0.0,24,gpt4o,A3_18,2,True,,0,4.82
A3,gpt55,0.0,24,gpt4o,A3_19,2,True,,0,4.82
A3,gpt55,0.0,24,gpt4o,A3_20,2,True,,0,4.82
A3,gpt55,0.0,30,gpt4o,A3_07,2,True,,0,4.74
A3,gpt55,0.0,30,gpt4o,A3_12,2,True,,0,4.74
A3,gpt55,0.0,30,gpt4o,A3_13,1,True,,0,4.74
A3,gpt55,0.0,30,gpt4o,A3_15,0,True,,0,4.74
A3,gpt55,0.0,30,gpt4o,A3_16,0,True,,0,4.74
A3,gpt55,0.0,30,gpt4o,A3_17,1,True,,0,4.74
A3,gpt55,0.0,30,gpt4o,A3_18,2,True,,0,4.74
A3,gpt55,0.0,30,gpt4o,A3_19,2,True,,0,4.74
A3,gpt55,0.0,30,gpt4o,A3_20,2,True,,0,4.74
A3,gpt55,0.0,26,gpt4o,A3_07,2,True,,0,4.42
A3,gpt55,0.0,26,gpt4o,A3_12,0,True,,0,4.42
A3,gpt55,0.0,26,gpt4o,A3_13,0,True,,0,4.42
A3,gpt55,0.0,26,gpt4o,A3_15,0,True,,0,4.42
A3,gpt55,0.0,26,gpt4o,A3_16,0,True,,0,4.42
A3,gpt55,0.0,26,gpt4o,A3_17,2,True,,0,4.42
A3,gpt55,0.0,26,gpt4o,A3_18,2,True,,0,4.42
A3,gpt55,0.0,26,gpt4o,A3_19,2,True,,0,4.42
A3,gpt55,0.0,26,gpt4o,A3_20,2,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_07,2,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_12,0,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_13,1,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_15,0,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_16,0,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_17,2,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_18,2,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_19,2,True,,0,4.42
A3,gpt55,0.0,29,gpt4o,A3_20,2,True,,0,4.42
A3,gpt55,0.0,32,gpt4o,A3_07,2,True,,0,4.16
A3,gpt55,0.0,32,gpt4o,A3_12,0,True,,0,4.16
A3,gpt55,0.0,32,gpt4o,A3_13,0,True,,0,4.16
A3,gpt55,0.0,32,gpt4o,A3_15,0,True,,0,4.16
A3,gpt55,0.0,32,gpt4o,A3_16,2,True,,0,4.16
A3,gpt55,0.0,32,gpt4o,A3_17,2,True,,0,4.16
A3,gpt55,0.0,32,gpt4o,A3_18,2,True,,0,4.16
A3,gpt55,0.0,32,gpt4o,A3_19,2,True,,0,4.16
A3,gpt55,0.0,32,gpt4o,A3_20,2,True,,0,4.16
A3,gpt55,0.0,35,gpt4o,A3_07,2,True,,0,4.33
A3,gpt55,0.0,35,gpt4o,A3_12,0,True,,0,4.33
A3,gpt55,0.0,35,gpt4o,A3_13,0,True,,0,4.33
A3,gpt55,0.0,35,gpt4o,A3_15,0,True,,0,4.33
A3,gpt55,0.0,35,gpt4o,A3_16,2,True,,0,4.33
A3,gpt55,0.0,35,gpt4o,A3_17,1,True,,0,4.33
A3,gpt55,0.0,35,gpt4o,A3_18,2,True,,0,4.33
A3,gpt55,0.0,35,gpt4o,A3_19,2,True,,0,4.33
A3,gpt55,0.0,35,gpt4o,A3_20,2,True,,0,4.33
A3,gpt55,0.0,36,gpt4o,A3_07,2,True,,0,4.62
A3,gpt55,0.0,36,gpt4o,A3_12,0,True,,0,4.62
A3,gpt55,0.0,36,gpt4o,A3_13,0,True,,0,4.62
A3,gpt55,0.0,36,gpt4o,A3_15,0,True,,0,4.62
A3,gpt55,0.0,36,gpt4o,A3_16,2,True,,0,4.62
A3,gpt55,0.0,36,gpt4o,A3_17,1,True,,0,4.62
A3,gpt55,0.0,36,gpt4o,A3_18,2,True,,0,4.62
A3,gpt55,0.0,36,gpt4o,A3_19,2,True,,0,4.62
A3,gpt55,0.0,36,gpt4o,A3_20,2,True,,0,4.62
A3,gpt55,0.0,41,gpt4o,A3_07,2,True,,0,4.56
A3,gpt55,0.0,41,gpt4o,A3_12,0,True,,0,4.56
A3,gpt55,0.0,41,gpt4o,A3_13,0,True,,0,4.56
A3,gpt55,0.0,41,gpt4o,A3_15,0,True,,0,4.56
A3,gpt55,0.0,41,gpt4o,A3_16,2,True,,0,4.56
A3,gpt55,0.0,41,gpt4o,A3_17,0,True,,0,4.56
A3,gpt55,0.0,41,gpt4o,A3_18,2,True,,0,4.56
A3,gpt55,0.0,41,gpt4o,A3_19,2,True,,0,4.56
A3,gpt55,0.0,41,gpt4o,A3_20,1,True,,0,4.56
A3,gpt55,0.0,33,gpt4o,A3_07,2,True,,0,4.67
A3,gpt55,0.0,33,gpt4o,A3_12,0,True,,0,4.67
A3,gpt55,0.0,33,gpt4o,A3_13,1,True,,0,4.67
A3,gpt55,0.0,33,gpt4o,A3_15,0,True,,0,4.67
A3,gpt55,0.0,33,gpt4o,A3_16,2,True,,0,4.67
A3,gpt55,0.0,33,gpt4o,A3_17,2,True,,0,4.67
A3,gpt55,0.0,33,gpt4o,A3_18,2,True,,0,4.67
A3,gpt55,0.0,33,gpt4o,A3_19,1,True,,0,4.67
A3,gpt55,0.0,33,gpt4o,A3_20,2,True,,0,4.67
A3,gpt55,0.0,31,gpt4o,A3_07,2,True,,0,4.8
A3,gpt55,0.0,31,gpt4o,A3_12,0,True,,0,4.8
A3,gpt55,0.0,31,gpt4o,A3_13,1,True,,0,4.8
A3,gpt55,0.0,31,gpt4o,A3_15,0,True,,0,4.8
A3,gpt55,0.0,31,gpt4o,A3_16,2,True,,0,4.8
A3,gpt55,0.0,31,gpt4o,A3_17,1,True,,0,4.8
A3,gpt55,0.0,31,gpt4o,A3_18,2,True,,0,4.8
A3,gpt55,0.0,31,gpt4o,A3_19,2,True,,0,4.8
A3,gpt55,0.0,31,gpt4o,A3_20,2,True,,0,4.8
A3,gpt55,0.0,42,gpt4o,A3_07,2,True,,0,4.57
A3,gpt55,0.0,42,gpt4o,A3_12,2,True,,0,4.57
A3,gpt55,0.0,42,gpt4o,A3_13,2,True,,0,4.57
A3,gpt55,0.0,42,gpt4o,A3_15,0,True,,0,4.57
A3,gpt55,0.0,42,gpt4o,A3_16,0,True,,0,4.57
A3,gpt55,0.0,42,gpt4o,A3_17,2,True,,0,4.57
A3,gpt55,0.0,42,gpt4o,A3_18,2,True,,0,4.57
A3,gpt55,0.0,42,gpt4o,A3_19,2,True,,0,4.57
A3,gpt55,0.0,42,gpt4o,A3_20,2,True,,0,4.57
A3,gpt55,0.0,34,gpt4o,A3_07,2,True,,0,4.75
A3,gpt55,0.0,34,gpt4o,A3_12,0,True,,0,4.75
A3,gpt55,0.0,34,gpt4o,A3_13,0,True,,0,4.75
A3,gpt55,0.0,34,gpt4o,A3_15,0,True,,0,4.75
A3,gpt55,0.0,34,gpt4o,A3_16,2,True,,0,4.75
A3,gpt55,0.0,34,gpt4o,A3_17,2,True,,0,4.75
A3,gpt55,0.0,34,gpt4o,A3_18,2,True,,0,4.75
A3,gpt55,0.0,34,gpt4o,A3_19,1,True,,0,4.75
A3,gpt55,0.0,34,gpt4o,A3_20,1,True,,0,4.75
A3,gpt55,0.0,40,gpt4o,A3_07,2,True,,0,4.51
A3,gpt55,0.0,40,gpt4o,A3_12,0,True,,0,4.51
A3,gpt55,0.0,40,gpt4o,A3_13,0,True,,0,4.51
A3,gpt55,0.0,40,gpt4o,A3_15,0,True,,0,4.51
A3,gpt55,0.0,40,gpt4o,A3_16,2,True,,0,4.51
A3,gpt55,0.0,40,gpt4o,A3_17,2,True,,0,4.51
A3,gpt55,0.0,40,gpt4o,A3_18,2,True,,0,4.51
A3,gpt55,0.0,40,gpt4o,A3_19,2,True,,0,4.51
A3,gpt55,0.0,40,gpt4o,A3_20,2,True,,0,4.51
A3,gpt55,0.0,38,gpt4o,A3_07,2,True,,0,4.82
A3,gpt55,0.0,38,gpt4o,A3_12,0,True,,0,4.82
A3,gpt55,0.0,38,gpt4o,A3_13,0,True,,0,4.82
A3,gpt55,0.0,38,gpt4o,A3_15,0,True,,0,4.82
A3,gpt55,0.0,38,gpt4o,A3_16,2,True,,0,4.82
A3,gpt55,0.0,38,gpt4o,A3_17,2,True,,0,4.82
A3,gpt55,0.0,38,gpt4o,A3_18,2,True,,0,4.82
A3,gpt55,0.0,38,gpt4o,A3_19,2,True,,0,4.82
A3,gpt55,0.0,38,gpt4o,A3_20,2,True,,0,4.82
A3,gpt55,0.0,39,gpt4o,A3_07,2,True,,0,4.89
A3,gpt55,0.0,39,gpt4o,A3_12,0,True,,0,4.89
A3,gpt55,0.0,39,gpt4o,A3_13,0,True,,0,4.89
A3,gpt55,0.0,39,gpt4o,A3_15,0,True,,0,4.89
A3,gpt55,0.0,39,gpt4o,A3_16,2,True,,0,4.89
A3,gpt55,0.0,39,gpt4o,A3_17,1,True,,0,4.89
A3,gpt55,0.0,39,gpt4o,A3_18,2,True,,0,4.89
A3,gpt55,0.0,39,gpt4o,A3_19,2,True,,0,4.89
A3,gpt55,0.0,39,gpt4o,A3_20,2,True,,0,4.89
A3,gpt55,0.0,37,gpt4o,A3_07,2,True,,0,4.79
A3,gpt55,0.0,37,gpt4o,A3_12,0,True,,0,4.79
A3,gpt55,0.0,37,gpt4o,A3_13,0,True,,0,4.79
A3,gpt55,0.0,37,gpt4o,A3_15,0,True,,0,4.79
A3,gpt55,0.0,37,gpt4o,A3_16,1,True,,0,4.79
A3,gpt55,0.0,37,gpt4o,A3_17,2,True,,0,4.79
A3,gpt55,0.0,37,gpt4o,A3_18,2,True,,0,4.79
A3,gpt55,0.0,37,gpt4o,A3_19,1,True,,0,4.79
A3,gpt55,0.0,37,gpt4o,A3_20,1,True,,0,4.79
A3,gpt55,0.0,44,gpt4o,A3_07,2,True,,0,5.12
A3,gpt55,0.0,44,gpt4o,A3_12,0,True,,0,5.12
A3,gpt55,0.0,44,gpt4o,A3_13,1,True,,0,5.12
A3,gpt55,0.0,44,gpt4o,A3_15,0,True,,0,5.12
A3,gpt55,0.0,44,gpt4o,A3_16,2,True,,0,5.12
A3,gpt55,0.0,44,gpt4o,A3_17,0,True,,0,5.12
A3,gpt55,0.0,44,gpt4o,A3_18,2,True,,0,5.12
A3,gpt55,0.0,44,gpt4o,A3_19,2,True,,0,5.12
A3,gpt55,0.0,44,gpt4o,A3_20,2,True,,0,5.12
A3,gpt55,0.0,43,gpt4o,A3_07,2,True,,0,2.76
A3,gpt55,0.0,43,gpt4o,A3_12,0,True,,0,2.76
A3,gpt55,0.0,43,gpt4o,A3_13,0,True,,0,2.76
A3,gpt55,0.0,43,gpt4o,A3_15,0,True,,0,2.76
A3,gpt55,0.0,43,gpt4o,A3_16,2,True,,0,2.76
A3,gpt55,0.0,43,gpt4o,A3_17,2,True,,0,2.76
A3,gpt55,0.0,43,gpt4o,A3_18,2,True,,0,2.76
A3,gpt55,0.0,43,gpt4o,A3_19,2,True,,0,2.76
A3,gpt55,0.0,43,gpt4o,A3_20,1,True,,0,2.76
A3,gpt55,0.0,46,gpt4o,A3_07,2,True,,0,4.18
A3,gpt55,0.0,46,gpt4o,A3_12,0,True,,0,4.18
A3,gpt55,0.0,46,gpt4o,A3_13,0,True,,0,4.18
A3,gpt55,0.0,46,gpt4o,A3_15,0,True,,0,4.18
A3,gpt55,0.0,46,gpt4o,A3_16,0,True,,0,4.18
A3,gpt55,0.0,46,gpt4o,A3_17,2,True,,0,4.18
A3,gpt55,0.0,46,gpt4o,A3_18,2,True,,0,4.18
A3,gpt55,0.0,46,gpt4o,A3_19,2,True,,0,4.18
A3,gpt55,0.0,46,gpt4o,A3_20,1,True,,0,4.18
A3,gpt55,0.0,45,gpt4o,A3_07,2,True,,0,4.21
A3,gpt55,0.0,45,gpt4o,A3_12,0,True,,0,4.21
A3,gpt55,0.0,45,gpt4o,A3_13,0,True,,0,4.21
A3,gpt55,0.0,45,gpt4o,A3_15,0,True,,0,4.21
A3,gpt55,0.0,45,gpt4o,A3_16,0,True,,0,4.21
A3,gpt55,0.0,45,gpt4o,A3_17,2,True,,0,4.21
