case_id,model,temperature,trial,tag_id,score_gpt4o,score_gemini,arbiter_score,agree,arbiter_used,final_score
P3,gpt,0.0,2,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,3,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,3,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,3,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,3,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,3,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,3,P3_15,1.0,0,1.0,False,True,1
P3,gpt,0.0,3,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,3,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,3,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,3,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,4,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,4,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,4,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,4,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,4,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,4,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,4,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,4,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,4,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,4,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,5,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,5,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,5,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,5,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,5,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,5,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,5,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,5,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,5,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,5,P3_20,1.0,1,,True,False,1
P3,gpt,0.0,6,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,6,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,6,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,6,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,6,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,6,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,6,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,6,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,6,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,6,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,7,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,7,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,7,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,7,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,7,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,7,P3_15,1.0,0,0.0,False,True,0
P3,gpt,0.0,7,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,7,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,7,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,7,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,8,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,8,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,8,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,8,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,8,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,8,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,8,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,8,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,8,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,8,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,9,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,9,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,9,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,9,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,9,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,9,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,9,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,9,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,9,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,9,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,10,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,10,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,10,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,10,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,10,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,10,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,10,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,10,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,10,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,10,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,11,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,11,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,11,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,11,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,11,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,11,P3_15,1.0,0,0.0,False,True,0
P3,gpt,0.0,11,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,11,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,11,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,11,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,12,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,12,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,12,P3_11,2.0,2,,True,False,2
P3,gpt,0.0,12,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,12,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,12,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,12,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,12,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,12,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,12,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,13,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,13,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,13,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,13,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,13,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,13,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,13,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,13,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,13,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,13,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,14,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,14,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,14,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,14,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,14,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,14,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,14,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,14,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,14,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,14,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,15,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,15,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,15,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,15,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,15,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,15,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,15,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,15,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,15,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,15,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,16,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,16,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,16,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,16,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,16,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,16,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,16,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,16,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,16,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,16,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,17,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,17,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,17,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,17,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,17,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,17,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,17,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,17,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,17,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,17,P3_20,1.0,1,,True,False,1
P3,gpt,0.0,18,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,18,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,18,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,18,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,18,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,18,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,18,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,18,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,18,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,18,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,19,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,19,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,19,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,19,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,19,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,19,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,19,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,19,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,19,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,19,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,20,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,20,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,20,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,20,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,20,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,20,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,20,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,20,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,20,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,20,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,21,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,21,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,21,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,21,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,21,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,21,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,21,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,21,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,21,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,21,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,22,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,22,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,22,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,22,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,22,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,22,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,22,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,22,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,22,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,22,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,23,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,23,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,23,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,23,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,23,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,23,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,23,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,23,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,23,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,23,P3_20,1.0,1,,True,False,1
P3,gpt,0.0,24,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,24,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,24,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,24,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,24,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,24,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,24,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,24,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,24,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,24,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,25,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,25,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,25,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,25,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,25,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,25,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,25,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,25,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,25,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,25,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,26,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,26,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,26,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,26,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,26,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,26,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,26,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,26,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,26,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,26,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,27,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,27,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,27,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,27,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,27,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,27,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,27,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,27,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,27,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,27,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,28,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,28,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,28,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,28,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,28,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,28,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,28,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,28,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,28,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,28,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,29,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,29,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,29,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,29,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,29,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,29,P3_15,1.0,0,0.0,False,True,0
P3,gpt,0.0,29,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,29,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,29,P3_19,0.0,0,,True,False,0
P3,gpt,0.0,29,P3_20,0.0,0,,True,False,0
P3,gpt,0.0,30,P3_06,0.0,0,,True,False,0
P3,gpt,0.0,30,P3_08,0.0,0,,True,False,0
P3,gpt,0.0,30,P3_11,2.0,1,2.0,False,True,2
P3,gpt,0.0,30,P3_12,0.0,0,,True,False,0
P3,gpt,0.0,30,P3_13,2.0,1,2.0,False,True,2
P3,gpt,0.0,30,P3_15,0.0,0,,True,False,0
P3,gpt,0.0,30,P3_17,0.0,0,,True,False,0
P3,gpt,0.0,30,P3_18,0.0,0,,True,False,0
P3,gpt,0.0,30,P3_19,1.0,0,1.0,False,True,1
P3,gpt,0.0,30,P3_20,0.0,0,,True,False,0
P3,gpt,1.0,1,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,1,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,1,P3_11,2.0,1,2.0,False,True,2
P3,gpt,1.0,1,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,1,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,1,P3_15,1.0,0,1.0,False,True,1
P3,gpt,1.0,1,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,1,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,1,P3_19,1.0,0,1.0,False,True,1
P3,gpt,1.0,1,P3_20,0.0,0,,True,False,0
P3,gpt,1.0,2,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,2,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,2,P3_11,2.0,1,2.0,False,True,2
P3,gpt,1.0,2,P3_12,1.0,0,0.0,False,True,0
P3,gpt,1.0,2,P3_13,2.0,1,2.0,False,True,2
P3,gpt,1.0,2,P3_15,1.0,0,0.0,False,True,0
P3,gpt,1.0,2,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,2,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,2,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,2,P3_20,1.0,0,1.0,False,True,1
P3,gpt,1.0,3,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,3,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,3,P3_11,2.0,2,,True,False,2
P3,gpt,1.0,3,P3_12,2.0,1,0.0,False,True,1
P3,gpt,1.0,3,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,3,P3_15,2.0,1,1.0,False,True,1
P3,gpt,1.0,3,P3_17,1.0,2,1.0,False,True,1
P3,gpt,1.0,3,P3_18,0.0,2,1.0,False,True,1
P3,gpt,1.0,3,P3_19,2.0,2,,True,False,2
P3,gpt,1.0,3,P3_20,2.0,2,,True,False,2
P3,gpt,1.0,4,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,4,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,4,P3_11,2.0,1,2.0,False,True,2
P3,gpt,1.0,4,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,4,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,4,P3_15,2.0,2,,True,False,2
P3,gpt,1.0,4,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,4,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,4,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,4,P3_20,0.0,0,,True,False,0
P3,gpt,1.0,5,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,5,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,5,P3_11,2.0,1,2.0,False,True,2
P3,gpt,1.0,5,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,5,P3_13,2.0,1,2.0,False,True,2
P3,gpt,1.0,5,P3_15,2.0,0,1.0,False,True,1
P3,gpt,1.0,5,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,5,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,5,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,5,P3_20,1.0,1,,True,False,1
P3,gpt,1.0,6,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,6,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,6,P3_11,2.0,1,1.0,False,True,1
P3,gpt,1.0,6,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,6,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,6,P3_15,2.0,2,,True,False,2
P3,gpt,1.0,6,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,6,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,6,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,6,P3_20,2.0,2,,True,False,2
P3,gpt,1.0,7,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,7,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,7,P3_11,2.0,1,2.0,False,True,2
P3,gpt,1.0,7,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,7,P3_13,2.0,1,2.0,False,True,2
P3,gpt,1.0,7,P3_15,2.0,1,1.0,False,True,1
P3,gpt,1.0,7,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,7,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,7,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,7,P3_20,0.0,0,,True,False,0
P3,gpt,1.0,8,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,8,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,8,P3_11,2.0,1,2.0,False,True,2
P3,gpt,1.0,8,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,8,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,8,P3_15,1.0,0,1.0,False,True,1
P3,gpt,1.0,8,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,8,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,8,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,8,P3_20,1.0,2,1.0,False,True,1
P3,gpt,1.0,9,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,9,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,9,P3_11,1.0,1,,True,False,1
P3,gpt,1.0,9,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,9,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,9,P3_15,2.0,1,2.0,False,True,2
P3,gpt,1.0,9,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,9,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,9,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,9,P3_20,2.0,2,,True,False,2
P3,gpt,1.0,10,P3_06,2.0,1,2.0,False,True,2
P3,gpt,1.0,10,P3_08,2.0,0,2.0,False,True,2
P3,gpt,1.0,10,P3_11,1.0,1,,True,False,1
P3,gpt,1.0,10,P3_12,1.0,1,,True,False,1
P3,gpt,1.0,10,P3_13,2.0,1,2.0,False,True,2
P3,gpt,1.0,10,P3_15,2.0,2,,True,False,2
P3,gpt,1.0,10,P3_17,1.0,0,0.0,False,True,0
P3,gpt,1.0,10,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,10,P3_19,1.0,0,1.0,False,True,1
P3,gpt,1.0,10,P3_20,0.0,0,,True,False,0
P3,gpt,1.0,11,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,11,P3_08,0.0,1,2.0,False,True,1
P3,gpt,1.0,11,P3_11,1.0,2,0.0,False,True,1
P3,gpt,1.0,11,P3_12,2.0,1,1.0,False,True,1
P3,gpt,1.0,11,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,11,P3_15,2.0,2,,True,False,2
P3,gpt,1.0,11,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,11,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,11,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,11,P3_20,1.0,2,2.0,False,True,2
P3,gpt,1.0,12,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,12,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,12,P3_11,2.0,1,2.0,False,True,2
P3,gpt,1.0,12,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,12,P3_13,2.0,1,2.0,False,True,2
P3,gpt,1.0,12,P3_15,2.0,1,1.0,False,True,1
P3,gpt,1.0,12,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,12,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,12,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,12,P3_20,0.0,0,,True,False,0
P3,gpt,1.0,13,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,13,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,13,P3_11,1.0,1,,True,False,1
P3,gpt,1.0,13,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,13,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,13,P3_15,2.0,2,,True,False,2
P3,gpt,1.0,13,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,13,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,13,P3_19,1.0,0,1.0,False,True,1
P3,gpt,1.0,13,P3_20,1.0,0,2.0,False,True,1
P3,gpt,1.0,14,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,14,P3_08,2.0,1,2.0,False,True,2
P3,gpt,1.0,14,P3_11,2.0,2,,True,False,2
P3,gpt,1.0,14,P3_12,2.0,1,1.0,False,True,1
P3,gpt,1.0,14,P3_13,2.0,2,,True,False,2
P3,gpt,1.0,14,P3_15,2.0,2,,True,False,2
P3,gpt,1.0,14,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,14,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,14,P3_19,2.0,2,,True,False,2
P3,gpt,1.0,14,P3_20,2.0,2,,True,False,2
P3,gpt,1.0,15,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,15,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,15,P3_11,1.0,1,,True,False,1
P3,gpt,1.0,15,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,15,P3_13,1.0,1,,True,False,1
P3,gpt,1.0,15,P3_15,2.0,2,,True,False,2
P3,gpt,1.0,15,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,15,P3_18,0.0,0,,True,False,0
P3,gpt,1.0,15,P3_19,0.0,0,,True,False,0
P3,gpt,1.0,15,P3_20,0.0,0,,True,False,0
P3,gpt,1.0,16,P3_06,0.0,0,,True,False,0
P3,gpt,1.0,16,P3_08,0.0,0,,True,False,0
P3,gpt,1.0,16,P3_11,2.0,1,2.0,False,True,2
P3,gpt,1.0,16,P3_12,0.0,0,,True,False,0
P3,gpt,1.0,16,P3_13,2.0,1,2.0,False,True,2
P3,gpt,1.0,16,P3_15,2.0,1,1.0,False,True,1
P3,gpt,1.0,16,P3_17,0.0,0,,True,False,0
P3,gpt,1.0,16,P3_18,0.0,0,,True,False,0
