case_id,model,temperature,trial,judge,tag_id,score,judge_success,judge_error,retry_count,elapsed_sec
C3,gpt55,0.0,56,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
C3,gpt55,0.0,55,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
C3,gpt55,0.0,58,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
C3,gpt55,0.0,59,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
C3,gpt55,0.0,57,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
C3,gpt55,0.0,60,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
P1,gpt55,0.0,2,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.28
P1,gpt55,0.0,1,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P1,gpt55,0.0,3,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P1,gpt55,0.0,5,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P1,gpt55,0.0,8,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,4,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,7,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P1,gpt55,0.0,6,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P1,gpt55,0.0,9,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.23
P1,gpt55,0.0,14,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
P1,gpt55,0.0,10,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.29
P1,gpt55,0.0,12,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
P1,gpt55,0.0,13,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.19
P1,gpt55,0.0,11,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.19
P1,gpt55,0.0,15,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.25
P1,gpt55,0.0,18,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,16,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.35
P1,gpt55,0.0,19,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P1,gpt55,0.0,20,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,17,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.28
P1,gpt55,0.0,24,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,23,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.29
P1,gpt55,0.0,25,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.29
P1,gpt55,0.0,26,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,21,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.19
P1,gpt55,0.0,27,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.27
P1,gpt55,0.0,28,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,31,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,22,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.23
P1,gpt55,0.0,29,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.3
P1,gpt55,0.0,30,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,32,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.23
P1,gpt55,0.0,35,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P1,gpt55,0.0,37,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,34,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.24
P1,gpt55,0.0,33,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.22
P1,gpt55,0.0,40,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P1,gpt55,0.0,36,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P1,gpt55,0.0,39,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.26
P1,gpt55,0.0,38,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P1,gpt55,0.0,42,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,41,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.28
P1,gpt55,0.0,44,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
P1,gpt55,0.0,43,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,46,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
P1,gpt55,0.0,48,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P1,gpt55,0.0,49,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.26
P1,gpt55,0.0,47,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P1,gpt55,0.0,52,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P1,gpt55,0.0,51,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
P1,gpt55,0.0,45,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.29
P1,gpt55,0.0,50,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P1,gpt55,0.0,53,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
P1,gpt55,0.0,55,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,54,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.2
P1,gpt55,0.0,56,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.3
P1,gpt55,0.0,57,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.19
P1,gpt55,0.0,58,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P2,gpt55,0.0,2,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P1,gpt55,0.0,60,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,3,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P1,gpt55,0.0,59,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,1,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.19
P2,gpt55,0.0,4,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,5,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,8,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,10,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,9,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P2,gpt55,0.0,7,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,11,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.26
P2,gpt55,0.0,12,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.19
P2,gpt55,0.0,6,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.16
P2,gpt55,0.0,13,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.21
P2,gpt55,0.0,15,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P2,gpt55,0.0,20,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,14,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.36
P2,gpt55,0.0,17,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.29
P2,gpt55,0.0,18,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,22,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.29
P2,gpt55,0.0,16,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.24
P2,gpt55,0.0,25,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P2,gpt55,0.0,24,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P2,gpt55,0.0,19,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,23,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P2,gpt55,0.0,27,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.19
P2,gpt55,0.0,31,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
P2,gpt55,0.0,30,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.18
P2,gpt55,0.0,26,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.19
P2,gpt55,0.0,29,gemini,,,False,HTTPError: 400 Client Error: Bad Request for url: https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash-lite:generateContent?key=AIzaSyDVAg0OxYFY7ZDnp85bDkOUJmmGxAs4qbY,2,3.17
